회사명,거래소코드,회계년도,산업코드,소속코드,상장일,상장폐지일,감사의견코드
케이비물산(주),008540,2010/01,074607,4,1990/01/16,2012/06/08,UQ
케이비물산(주),008540,2008/01,074607,4,1990/01/16,2012/06/08,UQ
케이비물산(주),008540,2009/01,074607,4,1990/01/16,2012/06/08,UQ
케이비물산(주),008540,2011/01,074607,4,1990/01/16,2012/06/08,UQ
케이비물산(주),008540,2007/01,074607,4,1990/01/16,2012/06/08,UQ
케이비아이동국실업(주),001620,2016/12,033003,1,1990/09/15,,UQ
케이비아이동국실업(주),001620,2017/12,033003,1,1990/09/15,,UQ
케이비아이동국실업(주),001620,2018/12,033003,1,1990/09/15,,UQ
케이비아이동국실업(주),001620,2015/12,033003,1,1990/09/15,,UQ
케이비아이동국실업(주),001620,2014/12,033003,1,1990/09/15,,UQ
케이비아이동국실업(주),001620,2020/12,033003,1,1990/09/15,,UQ
케이비아이동국실업(주),001620,2019/12,033003,1,1990/09/15,,UQ
케이비아이동국실업(주),001620,2013/12,033003,1,1990/09/15,,UQ
케이비아이동국실업(주),001620,2011/12,033003,1,1990/09/15,,UQ
케이비아이동국실업(주),001620,2009/12,033003,1,1990/09/15,,UQ
케이비아이동국실업(주),001620,2010/12,033003,1,1990/09/15,,UQ
케이비아이동국실업(주),001620,2007/12,033003,1,1990/09/15,,UQ
케이비아이동국실업(주),001620,2008/12,033003,1,1990/09/15,,UQ
케이비아이동국실업(주),001620,2012/12,033003,1,1990/09/15,,UQ
케이씨그린홀딩스(주),009440,2017/12,137105,1,1994/11/05,,UQ
케이씨그린홀딩스(주),009440,2018/12,137105,1,1994/11/05,,UQ
케이씨그린홀딩스(주),009440,2015/12,137105,1,1994/11/05,,UQ
케이씨그린홀딩스(주),009440,2016/12,137105,1,1994/11/05,,UQ
케이씨그린홀딩스(주),009440,2019/12,137105,1,1994/11/05,,UQ
케이씨그린홀딩스(주),009440,2014/12,137105,1,1994/11/05,,UQ
케이씨그린홀딩스(주),009440,2020/12,137105,1,1994/11/05,,UQ
케이씨그린홀딩스(주),009440,2013/12,137105,1,1994/11/05,,UQ
케이씨그린홀딩스(주),009440,2007/12,137105,1,1994/11/05,,UQ
케이씨그린홀딩스(주),009440,2008/12,137105,1,1994/11/05,,UQ
케이씨그린홀딩스(주),009440,2010/12,137105,1,1994/11/05,,UQ
케이씨그린홀딩스(주),009440,2012/12,137105,1,1994/11/05,,UQ
케이씨그린홀딩스(주),009440,2011/12,137105,1,1994/11/05,,UQ
케이씨그린홀딩스(주),009440,2009/12,137105,1,1994/11/05,,UQ
케이씨코트렐(주),119650,2020/12,032901,1,2010/01/29,,UQ
케이씨코트렐(주),119650,2015/12,032901,1,2010/01/29,,UQ
케이씨코트렐(주),119650,2011/12,032901,1,2010/01/29,,UQ
케이씨코트렐(주),119650,2014/12,032901,1,2010/01/29,,UQ
케이씨코트렐(주),119650,2018/12,032901,1,2010/01/29,,UQ
케이씨코트렐(주),119650,2013/12,032901,1,2010/01/29,,UQ
케이씨코트렐(주),119650,2012/12,032901,1,2010/01/29,,UQ
케이씨코트렐(주),119650,2016/12,032901,1,2010/01/29,,UQ
케이씨코트렐(주),119650,2017/12,032901,1,2010/01/29,,UQ
케이씨코트렐(주),119650,2010/12,032901,1,2010/01/29,,UQ
케이씨코트렐(주),119650,2019/12,032901,1,2010/01/29,,UQ
케이알모터스(주),000040,2020/12,033109,1,1976/05/25,,UQ
케이알모터스(주),000040,2013/12,033109,1,1976/05/25,,UQ
케이알모터스(주),000040,2018/12,033109,1,1976/05/25,,UQ
케이알모터스(주),000040,2017/12,033109,1,1976/05/25,,UQ
케이알모터스(주),000040,2016/12,033109,1,1976/05/25,,UQ
케이알모터스(주),000040,2015/12,033109,1,1976/05/25,,UQ
케이알모터스(주),000040,2014/12,033109,1,1976/05/25,,UQ
케이알모터스(주),000040,2012/12,033109,1,1976/05/25,,UQ
케이알모터스(주),000040,2011/12,033109,1,1976/05/25,,UQ
케이알모터스(주),000040,2010/12,033109,1,1976/05/25,,UQ
케이알모터스(주),000040,2009/12,033109,1,1976/05/25,,UQ
케이알모터스(주),000040,2008/12,033109,1,1976/05/25,,UQ
케이알모터스(주),000040,2007/12,033109,1,1976/05/25,,UQ
케이알모터스(주),000040,2019/12,033109,1,1976/05/25,,UQ
케이엠에이치(주),009690,2008/12,032803,4,1990/01/29,2009/05/13,DS
케이엠에이치(주),009690,2007/12,032803,4,1990/01/29,2009/05/13,UQ
케이지케미칼(주),001390,2019/12,032001,1,1989/08/25,,UQ
케이지케미칼(주),001390,2020/12,032001,1,1989/08/25,,UQ
케이지케미칼(주),001390,2017/12,032001,1,1989/08/25,,UQ
케이지케미칼(주),001390,2016/12,032001,1,1989/08/25,,UQ
케이지케미칼(주),001390,2015/12,032001,1,1989/08/25,,UQ
케이지케미칼(주),001390,2018/12,032001,1,1989/08/25,,UQ
케이지케미칼(주),001390,2013/12,032001,1,1989/08/25,,UQ
케이지케미칼(주),001390,2014/12,032001,1,1989/08/25,,UQ
케이지케미칼(주),001390,2011/12,032001,1,1989/08/25,,UQ
케이지케미칼(주),001390,2012/12,032001,1,1989/08/25,,UQ
케이지케미칼(주),001390,2009/12,032001,1,1989/08/25,,UQ
케이지케미칼(주),001390,2010/12,032001,1,1989/08/25,,UQ
케이지케미칼(주),001390,2007/12,032001,1,1989/08/25,,UQ
케이지케미칼(주),001390,2008/12,032001,1,1989/08/25,,UQ
케이카(주),381970,2020,,,,,
케이피엑스케미칼(주),025000,2018/12,032001,1,1994/12/27,,UQ
케이피엑스케미칼(주),025000,2016/12,032001,1,1994/12/27,,UQ
케이피엑스케미칼(주),025000,2017/12,032001,1,1994/12/27,,UQ
케이피엑스케미칼(주),025000,2014/12,032001,1,1994/12/27,,UQ
케이피엑스케미칼(주),025000,2015/12,032001,1,1994/12/27,,UQ
케이피엑스케미칼(주),025000,2012/12,032001,1,1994/12/27,,UQ
케이피엑스케미칼(주),025000,2013/12,032001,1,1994/12/27,,UQ
케이피엑스케미칼(주),025000,2010/12,032001,1,1994/12/27,,UQ
케이피엑스케미칼(주),025000,2011/12,032001,1,1994/12/27,,UQ
케이피엑스케미칼(주),025000,2019/12,032001,1,1994/12/27,,UQ
케이피엑스케미칼(주),025000,2009/12,032001,1,1994/12/27,,UQ
케이피엑스케미칼(주),025000,2020/12,032001,1,1994/12/27,,UQ
케이피엑스케미칼(주),025000,2007/12,032001,1,1994/12/27,,UQ
케이피엑스케미칼(주),025000,2008/12,032001,1,1994/12/27,,UQ
케이피엑스홀딩스(주),092230,2019/12,032001,1,2006/10/12,,UQ
케이피엑스홀딩스(주),092230,2018/12,032001,1,2006/10/12,,UQ
케이피엑스홀딩스(주),092230,2020/12,032001,1,2006/10/12,,UQ
케이피엑스홀딩스(주),092230,2017/12,032001,1,2006/10/12,,UQ
케이피엑스홀딩스(주),092230,2011/12,032001,1,2006/10/12,,UQ
케이피엑스홀딩스(주),092230,2007/12,032001,1,2006/10/12,,UQ
케이피엑스홀딩스(주),092230,2008/12,032001,1,2006/10/12,,UQ
케이피엑스홀딩스(주),092230,2009/12,032001,1,2006/10/12,,UQ
케이피엑스홀딩스(주),092230,2010/12,032001,1,2006/10/12,,UQ
케이피엑스홀딩스(주),092230,2012/12,032001,1,2006/10/12,,UQ
케이피엑스홀딩스(주),092230,2013/12,032001,1,2006/10/12,,UQ
케이피엑스홀딩스(주),092230,2014/12,032001,1,2006/10/12,,UQ
케이피엑스홀딩스(주),092230,2016/12,032001,1,2006/10/12,,UQ
케이피엑스홀딩스(주),092230,2015/12,032001,1,2006/10/12,,UQ
코리아오토글라스(주),152330,2015/12,032301,4,2015/12/29,2020/12/18,UQ
코리아오토글라스(주),152330,2017/12,032301,4,2015/12/29,2020/12/18,UQ
코리아오토글라스(주),152330,2019/12,032301,4,2015/12/29,2020/12/18,UQ
코리아오토글라스(주),152330,2018/12,032301,4,2015/12/29,2020/12/18,UQ
코리아오토글라스(주),152330,2016/12,032301,4,2015/12/29,2020/12/18,UQ
코스맥스(주),192820,2018/12,032004,1,2014/04/07,,UQ
코스맥스(주),192820,2017/12,032004,1,2014/04/07,,UQ
코스맥스(주),192820,2019/12,032004,1,2014/04/07,,UQ
코스맥스(주),192820,2015/12,032004,1,2014/04/07,,UQ
코스맥스(주),192820,2014/12,032004,1,2014/04/07,,UQ
코스맥스(주),192820,2016/12,032004,1,2014/04/07,,UQ
코스맥스(주),192820,2020/12,032004,1,2014/04/07,,UQ
코스맥스비티아이(주),044820,2008/12,137105,1,2006/11/13,,UQ
코스맥스비티아이(주),044820,2009/12,137105,1,2006/11/13,,UQ
코스맥스비티아이(주),044820,2007/12,137105,1,2006/11/13,,UQ
코스맥스비티아이(주),044820,2011/12,137105,1,2006/11/13,,UQ
코스맥스비티아이(주),044820,2010/12,137105,1,2006/11/13,,UQ
코스맥스비티아이(주),044820,2013/12,137105,1,2006/11/13,,UQ
코스맥스비티아이(주),044820,2012/12,137105,1,2006/11/13,,UQ
코스맥스비티아이(주),044820,2015/12,137105,1,2006/11/13,,UQ
코스맥스비티아이(주),044820,2020/12,137105,1,2006/11/13,,UQ
코스맥스비티아이(주),044820,2014/12,137105,1,2006/11/13,,UQ
코스맥스비티아이(주),044820,2019/12,137105,1,2006/11/13,,UQ
코스맥스비티아이(주),044820,2017/12,137105,1,2006/11/13,,UQ
코스맥스비티아이(주),044820,2016/12,137105,1,2006/11/13,,UQ
코스맥스비티아이(주),044820,2018/12,137105,1,2006/11/13,,UQ
코스모신소재(주),005070,2018/12,032004,1,1987/09/28,,UQ
코스모신소재(주),005070,2014/12,032004,1,1987/09/28,,UQ
코스모신소재(주),005070,2016/12,032004,1,1987/09/28,,UQ
코스모신소재(주),005070,2017/12,032004,1,1987/09/28,,UQ
코스모신소재(주),005070,2012/12,032004,1,1987/09/28,,UQ
코스모신소재(주),005070,2013/12,032004,1,1987/09/28,,UQ
코스모신소재(주),005070,2010/12,032004,1,1987/09/28,,UQ
코스모신소재(주),005070,2011/12,032004,1,1987/09/28,,UQ
코스모신소재(주),005070,2008/12,032004,1,1987/09/28,,UQ
코스모신소재(주),005070,2009/12,032004,1,1987/09/28,,UQ
코스모신소재(주),005070,2019/12,032004,1,1987/09/28,,UQ
코스모신소재(주),005070,2007/12,032004,1,1987/09/28,,UQ
코스모신소재(주),005070,2020/12,032004,1,1987/09/28,,UQ
코스모신소재(주),005070,2015/12,032004,1,1987/09/28,,UQ
코스모화학(주),005420,2007/12,032004,1,1987/07/23,,UQ
코스모화학(주),005420,2020/12,032004,1,1987/07/23,,UQ
코스모화학(주),005420,2008/12,032004,1,1987/07/23,,UQ
코스모화학(주),005420,2018/12,032004,1,1987/07/23,,UQ
코스모화학(주),005420,2019/12,032004,1,1987/07/23,,UQ
코스모화학(주),005420,2016/12,032004,1,1987/07/23,,UQ
코스모화학(주),005420,2017/12,032004,1,1987/07/23,,UQ
코스모화학(주),005420,2014/12,032004,1,1987/07/23,,UQ
코스모화학(주),005420,2015/12,032004,1,1987/07/23,,UQ
코스모화학(주),005420,2012/12,032004,1,1987/07/23,,UQ
코스모화학(주),005420,2013/12,032004,1,1987/07/23,,UQ
코스모화학(주),005420,2010/12,032004,1,1987/07/23,,UQ
코스모화학(주),005420,2011/12,032004,1,1987/07/23,,UQ
코스모화학(주),005420,2009/12,032004,1,1987/07/23,,UQ
코오롱글로벌(주),003070,2018/12,064102,1,1978/09/15,,UQ
코오롱글로벌(주),003070,2019/12,064102,1,1978/09/15,,UQ
코오롱글로벌(주),003070,2016/12,064102,1,1978/09/15,,UQ
코오롱글로벌(주),003070,2017/12,064102,1,1978/09/15,,UQ
코오롱글로벌(주),003070,2014/12,064102,1,1978/09/15,,UQ
코오롱글로벌(주),003070,2015/12,064102,1,1978/09/15,,UQ
코오롱글로벌(주),003070,2012/12,064102,1,1978/09/15,,UQ
코오롱글로벌(주),003070,2013/12,064102,1,1978/09/15,,UQ
코오롱글로벌(주),003070,2010/12,064102,1,1978/09/15,,UQ
코오롱글로벌(주),003070,2011/12,064102,1,1978/09/15,,UQ
코오롱글로벌(주),003070,2008/12,064102,1,1978/09/15,,UQ
코오롱글로벌(주),003070,2009/12,064102,1,1978/09/15,,UQ
코오롱글로벌(주),003070,2020/12,064102,1,1978/09/15,,UQ
코오롱글로벌(주),003070,2007/12,064102,1,1978/09/15,,UQ
코오롱머티리얼(주),144620,2014/12,032005,3,2012/04/05,,UQ
코오롱머티리얼(주),144620,2018/12,032005,3,2012/04/05,,UQ
코오롱머티리얼(주),144620,2015/12,032005,3,2012/04/05,,UQ
코오롱머티리얼(주),144620,2020/12,032005,3,2012/04/05,,UQ
코오롱머티리얼(주),144620,2019/12,032005,3,2012/04/05,,UQ
코오롱머티리얼(주),144620,2013/12,032005,3,2012/04/05,,UQ
코오롱머티리얼(주),144620,2012/12,032005,3,2012/04/05,,UQ
코오롱머티리얼(주),144620,2017/12,032005,3,2012/04/05,,UQ
코오롱머티리얼(주),144620,2016/12,032005,3,2012/04/05,,UQ
코오롱아이넷(주),022520,2020,,,,,
코오롱유화(주),011020,2020,,,,,
코오롱인더스트리(주),120110,2020/12,032005,1,2010/02/01,,UQ
코오롱인더스트리(주),120110,2013/12,032005,1,2010/02/01,,UQ
코오롱인더스트리(주),120110,2012/12,032005,1,2010/02/01,,UQ
코오롱인더스트리(주),120110,2018/12,032005,1,2010/02/01,,UQ
코오롱인더스트리(주),120110,2019/12,032005,1,2010/02/01,,UQ
코오롱인더스트리(주),120110,2011/12,032005,1,2010/02/01,,UQ
코오롱인더스트리(주),120110,2010/12,032005,1,2010/02/01,,UQ
코오롱인더스트리(주),120110,2016/12,032005,1,2010/02/01,,UQ
코오롱인더스트리(주),120110,2017/12,032005,1,2010/02/01,,UQ
코오롱인더스트리(주),120110,2014/12,032005,1,2010/02/01,,UQ
코오롱인더스트리(주),120110,2015/12,032005,1,2010/02/01,,UQ
코오롱플라스틱(주),138490,2020/12,032002,1,2011/06/15,,UQ
코오롱플라스틱(주),138490,2016/12,032002,1,2011/06/15,,UQ
코오롱플라스틱(주),138490,2015/12,032002,1,2011/06/15,,UQ
코오롱플라스틱(주),138490,2014/12,032002,1,2011/06/15,,UQ
코오롱플라스틱(주),138490,2013/12,032002,1,2011/06/15,,UQ
코오롱플라스틱(주),138490,2012/12,032002,1,2011/06/15,,UQ
코오롱플라스틱(주),138490,2011/12,032002,1,2011/06/15,,UQ
코오롱플라스틱(주),138490,2019/12,032002,1,2011/06/15,,UQ
코오롱플라스틱(주),138490,2018/12,032002,1,2011/06/15,,UQ
코오롱플라스틱(주),138490,2017/12,032002,1,2011/06/15,,UQ
코원에너지서비스(주),026870,2007/12,043502,4,1995/12/21,2012/11/15,UQ
코원에너지서비스(주),026870,2008/12,043502,4,1995/12/21,2012/11/15,UQ
코원에너지서비스(주),026870,2011/12,043502,4,1995/12/21,2012/11/15,UQ
코원에너지서비스(주),026870,2009/12,043502,4,1995/12/21,2012/11/15,UQ
코원에너지서비스(주),026870,2010/12,043502,4,1995/12/21,2012/11/15,UQ
코웨이(주),021240,2020/12,199609,1,2001/08/07,,UQ
코웨이(주),021240,2018/12,199609,1,2001/08/07,,UQ
코웨이(주),021240,2019/12,199609,1,2001/08/07,,UQ
코웨이(주),021240,2017/12,199609,1,2001/08/07,,UQ
코웨이(주),021240,2015/12,199609,1,2001/08/07,,UQ
코웨이(주),021240,2014/12,199609,1,2001/08/07,,UQ
코웨이(주),021240,2013/12,199609,1,2001/08/07,,UQ
코웨이(주),021240,2012/12,199609,1,2001/08/07,,UQ
코웨이(주),021240,2011/12,199609,1,2001/08/07,,UQ
코웨이(주),021240,2010/12,199609,1,2001/08/07,,UQ
코웨이(주),021240,2009/12,199609,1,2001/08/07,,UQ
코웨이(주),021240,2008/12,199609,1,2001/08/07,,UQ
코웨이(주),021240,2007/12,199609,1,2001/08/07,,UQ
코웨이(주),021240,2016/12,199609,1,2001/08/07,,UQ
쿠쿠홀딩스(주),192400,2020/12,137105,1,2014/08/06,,UQ
쿠쿠홀딩스(주),192400,2017/12,137105,1,2014/08/06,,UQ
쿠쿠홀딩스(주),192400,2016/12,137105,1,2014/08/06,,UQ
쿠쿠홀딩스(주),192400,2015/12,137105,1,2014/08/06,,UQ
쿠쿠홀딩스(주),192400,2018/12,137105,1,2014/08/06,,UQ
쿠쿠홀딩스(주),192400,2014/12,137105,1,2014/08/06,,UQ
쿠쿠홀딩스(주),192400,2019/12,137105,1,2014/08/06,,UQ
쿠쿠홈시스(주),284740,2019/12,147602,1,2018/01/11,,UQ
쿠쿠홈시스(주),284740,2018/12,147602,1,2018/01/11,,UQ
쿠쿠홈시스(주),284740,2020/12,147602,1,2018/01/11,,UQ
태경산업(주),015890,2020/12,032001,1,1996/01/30,,UQ
태경산업(주),015890,2019/12,032001,1,1996/01/30,,UQ
태경산업(주),015890,2015/12,032001,1,1996/01/30,,UQ
태경산업(주),015890,2017/12,032001,1,1996/01/30,,UQ
태경산업(주),015890,2018/12,032001,1,1996/01/30,,UQ
태경산업(주),015890,2016/12,032001,1,1996/01/30,,UQ
태경산업(주),015890,2014/12,032001,1,1996/01/30,,UQ
태경산업(주),015890,2011/12,032001,1,1996/01/30,,UQ
태경산업(주),015890,2007/12,032001,1,1996/01/30,,UQ
태경산업(주),015890,2013/12,032001,1,1996/01/30,,UQ
태경산업(주),015890,2009/12,032001,1,1996/01/30,,UQ
태경산업(주),015890,2008/12,032001,1,1996/01/30,,UQ
태경산업(주),015890,2012/12,032001,1,1996/01/30,,UQ
태경산업(주),015890,2010/12,032001,1,1996/01/30,,UQ
태경케미컬(주),006890,2019/12,032001,1,2003/01/28,,UQ
태경케미컬(주),006890,2015/12,032001,1,2003/01/28,,UQ
태경케미컬(주),006890,2020/12,032001,1,2003/01/28,,UQ
태경케미컬(주),006890,2017/12,032001,1,2003/01/28,,UQ
태경케미컬(주),006890,2018/12,032001,1,2003/01/28,,UQ
태경케미컬(주),006890,2016/12,032001,1,2003/01/28,,UQ
태경케미컬(주),006890,2014/12,032001,1,2003/01/28,,UQ
태경케미컬(주),006890,2008/12,032001,1,2003/01/28,,UQ
태경케미컬(주),006890,2011/12,032001,1,2003/01/28,,UQ
태경케미컬(주),006890,2007/12,032001,1,2003/01/28,,UQ
태경케미컬(주),006890,2009/12,032001,1,2003/01/28,,UQ
태경케미컬(주),006890,2012/12,032001,1,2003/01/28,,UQ
태경케미컬(주),006890,2013/12,032001,1,2003/01/28,,UQ
태경케미컬(주),006890,2010/12,032001,1,2003/01/28,,UQ
태광산업(주),003240,2019/12,032005,1,1975/12/27,,UQ
태광산업(주),003240,2020/12,032005,1,1975/12/27,,UQ
태광산업(주),003240,2016/12,032005,1,1975/12/27,,UQ
태광산업(주),003240,2013/12,032005,1,1975/12/27,,UQ
태광산업(주),003240,2012/12,032005,1,1975/12/27,,UQ
태광산업(주),003240,2011/12,032005,1,1975/12/27,,UQ
태광산업(주),003240,2008/12,032005,1,1975/12/27,,UQ
태광산업(주),003240,2007/12,032005,1,1975/12/27,,UQ
태광산업(주),003240,2014/12,032005,1,1975/12/27,,UQ
태광산업(주),003240,2017/12,032005,1,1975/12/27,,UQ
태광산업(주),003240,2018/12,032005,1,1975/12/27,,UQ
태광산업(주),003240,2010/12,032005,1,1975/12/27,,UQ
태광산업(주),003240,2015/12,032005,1,1975/12/27,,UQ
태광산업(주),003240,2009/12,032005,1,1975/12/27,,UQ
태림페이퍼(주),019300,2014/12,031701,4,1995/08/18,2016/08/11,UQ
태림페이퍼(주),019300,2013/12,031701,4,1995/08/18,2016/08/11,UQ
태림페이퍼(주),019300,2012/12,031701,4,1995/08/18,2016/08/11,UQ
태림페이퍼(주),019300,2015/12,031701,4,1995/08/18,2016/08/11,UQ
태림페이퍼(주),019300,2009/12,031701,4,1995/08/18,2016/08/11,UQ
태림페이퍼(주),019300,2008/12,031701,4,1995/08/18,2016/08/11,UQ
태림페이퍼(주),019300,2007/12,031701,4,1995/08/18,2016/08/11,UQ
태림페이퍼(주),019300,2010/12,031701,4,1995/08/18,2016/08/11,UQ
태림페이퍼(주),019300,2011/12,031701,4,1995/08/18,2016/08/11,UQ
태림포장(주),011280,2007/12,031702,1,1988/12/20,,UQ
태림포장(주),011280,2009/12,031702,1,1988/12/20,,UQ
태림포장(주),011280,2010/12,031702,1,1988/12/20,,UQ
태림포장(주),011280,2018/12,031702,1,1988/12/20,,UQ
태림포장(주),011280,2019/12,031702,1,1988/12/20,,UQ
태림포장(주),011280,2016/12,031702,1,1988/12/20,,UQ
태림포장(주),011280,2017/12,031702,1,1988/12/20,,UQ
태림포장(주),011280,2020/12,031702,1,1988/12/20,,UQ
태림포장(주),011280,2015/12,031702,1,1988/12/20,,UQ
태림포장(주),011280,2008/12,031702,1,1988/12/20,,UQ
태림포장(주),011280,2013/12,031702,1,1988/12/20,,UQ
태림포장(주),011280,2012/12,031702,1,1988/12/20,,UQ
태림포장(주),011280,2014/12,031702,1,1988/12/20,,UQ
태림포장(주),011280,2011/12,031702,1,1988/12/20,,UQ
태양금속공업(주),004100,2020/12,033003,1,1976/05/25,,UQ
태양금속공업(주),004100,2018/12,033003,1,1976/05/25,,UQ
태양금속공업(주),004100,2019/12,033003,1,1976/05/25,,UQ
태양금속공업(주),004100,2016/12,033003,1,1976/05/25,,UQ
